"HHS_region","pathogen2","chi","loglik"
7,"fluA",0.387778145011172,-4137.58900287
7,"fluA",0.417778145011172,-4120.77982438431
7,"fluA",0.447778145011172,-4108.60388369176
7,"fluA",0.477778145011172,-4101.17303002092
7,"fluA",0.507778145011172,-4097.66247346029
7,"fluA",0.537778145011172,-4098.40282736576
7,"fluA",0.567778145011172,-4397.3222514731
7,"fluA",0.597778145011172,-4387.74222760262
7,"fluA",0.627778145011172,-4122.27796194513
