"HHS_region","pathogen2","chi","loglik"
10,"fluA",0.372456417689169,-5081.20354125776
10,"fluA",0.402456417689169,-5066.55171576845
10,"fluA",0.432456417689169,-5055.35967486371
10,"fluA",0.462456417689169,-5048.42454522953
10,"fluA",0.492456417689169,-5045.89010097377
10,"fluA",0.522456417689169,-5048.07443318606
10,"fluA",0.552456417689169,-5055.17319160574
10,"fluA",0.582456417689169,-5067.04788947378
10,"fluA",0.612456417689169,-5084.48295792854
