"HHS_region","pathogen2","chi","loglik"
8,"fluB",0.3475600466151,-3334.51580919798
8,"fluB",0.3775600466151,-3320.72155304936
8,"fluB",0.4075600466151,-3694.12381841692
8,"fluB",0.4375600466151,-3701.98199130768
8,"fluB",0.4675600466151,-3304.4368306851
8,"fluB",0.4975600466151,-3713.73532241585
8,"fluB",0.5275600466151,-3715.09907914241
8,"fluB",0.5575600466151,-3317.77850765674
