"HHS_region","pathogen2","chi","loglik"
1,"fluA",0.408806191523594,-3518.30092362931
1,"fluA",0.438806191523594,-3494.7085187254
1,"fluA",0.468806191523594,-3479.18085238839
1,"fluA",0.498806191523594,-3469.04963835452
1,"fluA",0.528806191523594,-3464.02922198578
1,"fluA",0.558806191523594,-3463.82387653659
1,"fluA",0.588806191523594,-3468.15401624336
1,"fluA",0.618806191523594,-3476.7765595587
1,"fluA",0.648806191523594,-3489.49903258775
1,"fluA",0.678806191523594,-3506.18996813534
