"HHS_region","pathogen2","chi","loglik"
10,"fluA",0.371578750611174,-5082.06699840494
10,"fluA",0.401578750611174,-5067.1500860656
10,"fluA",0.431578750611174,-5056.11031561978
10,"fluA",0.461578750611174,-5048.88692141141
10,"fluA",0.491578750611174,-5046.4417926273
10,"fluA",0.521578750611174,-5048.13970875781
10,"fluA",0.551578750611174,-5055.24741068598
10,"fluA",0.581578750611174,-5066.59304293661
10,"fluA",0.611578750611174,-5085.00587051903
