"HHS_region","pathogen2","chi","loglik"
6,"fluB",0.340735006810028,-4256.81675540056
6,"fluB",0.370735006810028,-4864.1708192865
6,"fluB",0.400735006810028,-4863.8191725691
6,"fluB",0.430735006810028,-4863.46617436285
6,"fluB",0.460735006810028,-4863.11180161271
6,"fluB",0.490735006810028,-4862.75606810549
6,"fluB",0.520735006810028,-4311.02398666612
6,"fluB",0.550735006810028,-4862.04058386065
