"HHS_region","pathogen2","chi","loglik"
10,"fluB",0.0976237446408719,-2320.18837025725
10,"fluB",0.127623744640872,-2312.0241016856
10,"fluB",0.157623744640872,-2314.31694517557
10,"fluB",0.187623744640872,-2311.12601141661
10,"fluB",0.217623744640872,-2312.15160037409
