"HHS_region","pathogen2","chi","loglik"
9,"fluB",0.448583713404502,-6586.10265777761
9,"fluB",0.478583713404502,-6582.65339991224
9,"fluB",0.508583713404502,-6579.89314636674
9,"fluB",0.538583713404502,-6577.79045078884
9,"fluB",0.568583713404502,-6576.30819851469
9,"fluB",0.598583713404502,-6482.6315826594
9,"fluB",0.628583713404502,-6488.13896700346
9,"fluB",0.658583713404502,-7172.66237302492
9,"fluB",0.688583713404502,-6513.4400081108
9,"fluB",0.718583713404502,-6537.86578786509
