"HHS_region","pathogen2","chi","loglik"
10,"fluB",0.132664187772,-2317.83351200394
10,"fluB",0.162664187772,-2313.14689532845
10,"fluB",0.192664187772,-2310.77886907132
10,"fluB",0.222664187772,-2313.0554904517
10,"fluB",0.252664187772,-2313.29609310742
10,"fluB",0.282664187772,-2313.48739090725
10,"fluB",0.312664187772,-2311.1926236179
